Date,Close,High,Low,Open,Volume
2020-01-10,21.532190322875977,22.162841796875,21.306957244873047,21.982654571533203,30065500
2020-01-13,21.352005004882812,21.80246925354004,21.261911392211914,21.667329788208008,16860709
2020-01-14,21.21686553955078,21.93760871887207,21.17181968688965,21.306957244873047,16148263
2020-01-15,21.57723617553711,21.80246925354004,21.17181968688965,21.21686553955078,25389186
2020-01-16,21.532190322875977,22.523212432861328,21.397050857543945,21.667329788208008,45153594
2020-01-17,21.17181968688965,21.757423400878906,21.126773834228516,21.622283935546875,12619312
2020-01-20,20.901540756225586,21.487144470214844,20.721355438232422,21.261911392211914,20514359
2020-01-21,20.811447143554688,21.036680221557617,20.631261825561523,20.721355438232422,9613872
2020-01-22,20.766401290893555,21.036680221557617,20.67630958557129,20.811447143554688,8531645
2020-01-23,21.532190322875977,21.622283935546875,20.721355438232422,20.856494903564453,32351738
2020-01-24,21.80246925354004,21.93760871887207,21.397050857543945,21.622283935546875,11914625
2020-01-27,21.44209861755371,22.117794036865234,21.306957244873047,21.622283935546875,20730908
2020-01-28,21.306957244873047,21.71237564086914,21.261911392211914,21.622283935546875,9617438
2020-01-29,21.44209861755371,21.667329788208008,21.352005004882812,21.397050857543945,8166432
2020-01-30,20.94658660888672,21.57723617553711,20.766401290893555,21.44209861755371,11274738
2020-01-31,20.58621597290039,21.126773834228516,20.180797576904297,21.08172607421875,11734069
2020-02-03,19.369962692260742,19.640241622924805,18.96454429626465,19.09968376159668,14376350
2020-02-04,19.82042694091797,20.09070587158203,19.32491683959961,19.59519386291504,11772380
2020-02-05,20.631261825561523,20.721355438232422,19.910518646240234,20.045658111572266,9849929
2020-02-06,20.99163246154785,21.126773834228516,20.496122360229492,20.811447143554688,11715149
2020-02-07,21.17181968688965,21.306957244873047,20.901540756225586,21.036680221557617,9620777
2020-02-10,20.99163246154785,21.21686553955078,20.856494903564453,21.036680221557617,7054355
2020-02-11,20.766401290893555,21.352005004882812,20.721355438232422,21.17181968688965,6890640
2020-02-12,20.67630958557129,20.99163246154785,20.496122360229492,20.856494903564453,8781776
2020-02-13,21.397050857543945,21.622283935546875,20.631261825561523,20.766401290893555,23410087
2020-02-14,20.811447143554688,21.622283935546875,20.541168212890625,21.532190322875977,26576573
2020-02-17,20.315937042236328,21.036680221557617,20.180797576904297,20.856494903564453,9539669
2020-02-18,20.315937042236328,20.811447143554688,19.82042694091797,20.67630958557129,7948987
2020-02-19,20.766401290893555,20.901540756225586,20.315937042236328,20.496122360229492,13544724
2020-02-20,21.306957244873047,21.532190322875977,20.721355438232422,21.08172607421875,33143846
2020-02-24,22.928630828857422,23.874605178833008,21.892562866210938,23.42414093017578,84258784
2020-02-25,23.018722534179688,23.829557418823242,22.883583068847656,23.108814239501953,71010632
2020-02-26,21.982654571533203,22.928630828857422,21.80246925354004,22.928630828857422,42847430
2020-02-27,20.541168212890625,22.0727481842041,20.406030654907227,22.0727481842041,33854070
2020-02-28,18.018569946289062,19.550148010253906,17.793336868286133,19.50510025024414,68862088
2020-03-02,18.063615798950195,19.09968376159668,17.6581974029541,18.649219512939453,64775499
2020-03-03,18.198755264282227,18.73931121826172,17.793336868286133,18.559127807617188,25038942
2020-03-04,18.108661651611328,18.60417366027832,17.342872619628906,18.333894729614258,47893385
2020-03-05,18.24380111694336,18.46903419494629,17.8383846282959,18.333894729614258,29861021
2020-03-06,17.568105697631836,17.8383846282959,16.53203773498535,16.667177200317383,47881264
2020-03-09,16.802316665649414,17.207733154296875,16.306804656982422,17.02754783630371,44178931
2020-03-11,16.577083587646484,17.297826766967773,16.306804656982422,16.802316665649414,27135001
2020-03-12,14.279715538024902,16.081573486328125,13.78420639038086,15.946434020996094,105906630
2020-03-13,15.045504570007324,15.58606243133545,12.70309066772461,13.243647575378418,64528018
2020-03-16,14.865320205688477,15.09055233001709,14.279715538024902,14.414855003356934,59055877
2020-03-17,14.955412864685059,15.315784454345703,14.504947662353516,15.000458717346191,37511984
2020-03-18,14.595041275024414,15.225690841674805,14.23466968536377,15.045504570007324,34860615
2020-03-19,14.414855003356934,14.685133934020996,13.55897331237793,14.23466968536377,70252850
2020-03-20,15.450922966003418,15.856341361999512,14.3698091506958,14.730179786682129,33468789
2020-03-23,14.324763298034668,14.640088081359863,13.55897331237793,13.964390754699707,44407382
2020-03-24,14.414855003356934,14.820273399353027,13.919344902038574,14.640088081359863,15432675
2020-03-25,14.640088081359863,14.775226593017578,13.78420639038086,13.874298095703125,15611931
2020-03-26,14.640088081359863,15.180644989013672,14.23466968536377,14.640088081359863,17963414
2020-03-27,14.324763298034668,15.315784454345703,14.054484367370605,14.685133934020996,18072059
2020-03-30,14.324763298034668,14.504947662353516,13.874298095703125,14.144577026367188,18280629
2020-03-31,14.730179786682129,14.865320205688477,14.324763298034668,14.730179786682129,17324500
2020-04-01,14.595041275024414,14.730179786682129,14.459901809692383,14.640088081359863,4609405
2020-04-03,14.414855003356934,14.730179786682129,14.324763298034668,14.459901809692383,17293480
2020-04-07,15.09055233001709,15.225690841674805,14.3698091506958,14.640088081359863,25072450
2020-04-08,14.955412864685059,15.72120189666748,14.820273399353027,14.955412864685059,17488474
2020-04-09,15.045504570007324,15.315784454345703,14.865320205688477,15.180644989013672,8273314
2020-04-13,15.09055233001709,15.315784454345703,14.730179786682129,14.955412864685059,8932380
2020-04-15,15.315784454345703,15.991479873657227,15.180644989013672,15.225690841674805,35992982
2020-04-16,15.405877113342285,15.631109237670898,15.045504570007324,15.225690841674805,12376605
2020-04-17,16.036527633666992,16.216712951660156,15.495969772338867,15.766247749328613,16377866
2020-04-20,15.901387214660645,16.351852416992188,15.766247749328613,16.216712951660156,18197431
2020-04-21,15.360830307006836,15.58606243133545,15.180644989013672,15.58606243133545,6823163
2020-04-22,15.58606243133545,15.631109237670898,15.180644989013672,15.360830307006836,5152305
2020-04-23,15.766247749328613,15.856341361999512,15.58606243133545,15.631109237670898,5508953
2020-04-24,15.450922966003418,15.766247749328613,15.315784454345703,15.766247749328613,4397284
2020-04-27,15.315784454345703,15.58606243133545,15.09055233001709,15.541015625,5926026
2020-04-28,15.315784454345703,15.541015625,15.180644989013672,15.360830307006836,2656896
2020-04-29,15.270737648010254,15.495969772338867,15.180644989013672,15.270737648010254,5241889
2020-04-30,15.405877113342285,15.856341361999512,15.315784454345703,15.495969772338867,12320029
2020-05-04,14.955412864685059,15.225690841674805,14.685133934020996,15.09055233001709,8237625
2020-05-05,14.955412864685059,15.225690841674805,14.865320205688477,15.135598182678223,11747378
2020-05-06,15.315784454345703,15.450922966003418,14.775226593017578,15.180644989013672,13806861
2020-05-07,15.541015625,15.766247749328613,15.135598182678223,15.315784454345703,13470638
2020-05-08,15.901387214660645,16.036527633666992,15.405877113342285,15.631109237670898,18824732
2020-05-11,16.126619338989258,16.39689826965332,15.901387214660645,15.991479873657227,12048177
2020-05-12,15.946434020996094,16.17166519165039,15.766247749328613,16.126619338989258,10861374
2020-05-13,16.306804656982422,16.622129440307617,15.946434020996094,16.39689826965332,14140367
2020-05-14,16.306804656982422,16.48699188232422,16.036527633666992,16.17166519165039,7747836
2020-05-15,16.306804656982422,16.48699188232422,16.216712951660156,16.441944122314453,6928711
2020-05-18,15.72120189666748,16.48699188232422,15.631109237670898,16.441944122314453,5291786
2020-05-19,15.541015625,15.901387214660645,15.495969772338867,15.72120189666748,3766848
2020-05-20,15.58606243133545,15.72120189666748,15.225690841674805,15.495969772338867,6357754
2020-05-21,15.676155090332031,15.946434020996094,15.58606243133545,15.856341361999512,5717477
2020-05-22,15.405877113342285,15.676155090332031,15.315784454345703,15.58606243133545,3597788
2020-05-26,15.541015625,15.676155090332031,15.315784454345703,15.405877113342285,5735629
2020-05-27,15.541015625,15.811294555664062,15.315784454345703,15.631109237670898,3908805
2020-05-28,16.036527633666992,16.216712951660156,15.450922966003418,15.58606243133545,7768802
2020-05-29,17.072595596313477,18.37894058227539,15.541015625,15.541015625,45269155
2020-06-01,17.162687301635742,17.748291015625,17.02754783630371,17.342872619628906,13106983
2020-06-02,17.8383846282959,18.108661651611328,17.02754783630371,17.25278091430664,13060915
2020-06-03,17.748291015625,18.874452590942383,17.6581974029541,18.46903419494629,16041790
2020-06-04,17.523059844970703,18.198755264282227,17.432966232299805,17.6581974029541,8148481
2020-06-05,18.153709411621094,18.423986434936523,17.6581974029541,17.6581974029541,12231843
2020-06-08,18.153709411621094,18.96454429626465,17.61315155029297,18.559127807617188,16532870
2020-06-09,19.00959014892578,19.775379180908203,17.928476333618164,18.288848876953125,35435316
2020-06-10,19.144729614257812,19.640241622924805,18.919498443603516,19.144729614257812,14159815
2020-06-11,18.694265365600586,19.460054397583008,18.46903419494629,19.144729614257812,12258225
2020-06-12,18.60417366027832,18.694265365600586,17.703243255615234,17.703243255615234,9559193
2020-06-15,18.559127807617188,19.23482322692871,18.333894729614258,18.829404830932617,11220808
2020-06-16,18.333894729614258,18.96454429626465,18.018569946289062,18.829404830932617,12691658
2020-06-17,18.018569946289062,18.514080047607422,17.88343048095703,18.24380111694336,5880639
2020-06-18,18.333894729614258,18.423986434936523,17.88343048095703,17.928476333618164,6415206
2020-06-19,19.460054397583008,19.775379180908203,18.288848876953125,18.46903419494629,32540287
2020-06-22,19.00959014892578,19.775379180908203,18.874452590942383,19.640241622924805,15217941
2020-06-23,19.50510025024414,19.640241622924805,18.96454429626465,19.144729614257812,12391935
2020-06-24,18.60417366027832,19.640241622924805,18.514080047607422,19.640241622924805,14739735
2020-06-25,18.423986434936523,18.874452590942383,18.333894729614258,18.423986434936523,11828667
2020-06-26,18.37894058227539,18.73931121826172,18.333894729614258,18.694265365600586,9033679
2020-06-29,18.063615798950195,18.60417366027832,17.928476333618164,18.333894729614258,9895966
2020-06-30,18.063615798950195,18.423986434936523,17.793336868286133,18.24380111694336,13499536
2020-07-01,18.514080047607422,18.649219512939453,17.8383846282959,18.153709411621094,13409515
2020-07-02,19.00959014892578,19.279869079589844,18.37894058227539,18.514080047607422,16661159
2020-07-03,19.369962692260742,19.50510025024414,18.694265365600586,19.189775466918945,20797799
2020-07-06,19.189775466918945,20.180797576904297,19.144729614257812,19.415008544921875,22670988
2020-07-07,19.09968376159668,19.415008544921875,18.784358978271484,19.415008544921875,13118493
2020-07-08,18.829404830932617,19.550148010253906,18.694265365600586,19.460054397583008,19211237
2020-07-09,18.60417366027832,19.09968376159668,18.514080047607422,18.919498443603516,7395499
2020-07-10,18.198755264282227,18.60417366027832,18.108661651611328,18.514080047607422,9291221
2020-07-13,17.973522186279297,18.423986434936523,17.928476333618164,18.153709411621094,8414137
2020-07-14,17.928476333618164,18.24380111694336,17.342872619628906,17.88343048095703,20743456
2020-07-15,17.61315155029297,18.108661651611328,17.38791847229004,17.748291015625,14000828
2020-07-16,18.063615798950195,18.24380111694336,17.432966232299805,17.6581974029541,13439072
2020-07-17,17.973522186279297,18.559127807617188,17.748291015625,18.108661651611328,23465650
2020-07-20,17.973522186279297,18.559127807617188,17.928476333618164,18.108661651611328,12199506
2020-07-21,17.928476333618164,18.198755264282227,17.8383846282959,18.108661651611328,7394723
2020-07-22,18.694265365600586,19.279869079589844,17.793336868286133,18.018569946289062,32017121
2020-07-23,19.50510025024414,19.95556640625,18.333894729614258,18.649219512939453,25940582
2020-07-24,20.135751724243164,20.406030654907227,18.96454429626465,19.460054397583008,36809608
2020-07-27,19.415008544921875,20.135751724243164,19.144729614257812,19.910518646240234,12496890
2020-07-28,21.126773834228516,21.622283935546875,19.144729614257812,19.189775466918945,58219896
2020-07-29,20.270891189575195,21.667329788208008,20.045658111572266,21.036680221557617,31301649
2020-07-30,20.045658111572266,20.631261825561523,19.50510025024414,20.406030654907227,26864577
2020-07-31,19.59519386291504,20.811447143554688,19.32491683959961,20.631261825561523,26058245
2020-08-03,19.144729614257812,19.73033332824707,19.00959014892578,19.59519386291504,27455375
2020-08-04,19.144729614257812,19.415008544921875,18.829404830932617,19.23482322692871,12231742
2020-08-05,18.919498443603516,19.59519386291504,18.874452590942383,19.189775466918945,15169794
2020-08-06,18.784358978271484,19.144729614257812,18.60417366027832,18.919498443603516,9521903
2020-08-07,19.054637908935547,19.23482322692871,18.559127807617188,18.694265365600586,10060601
2020-08-10,19.32491683959961,19.685287475585938,19.00959014892578,19.144729614257812,9364787
2020-08-11,19.054637908935547,19.82042694091797,19.00959014892578,19.279869079589844,7978763
2020-08-12,19.32491683959961,19.460054397583008,18.919498443603516,19.09968376159668,7734919
2020-08-13,19.32491683959961,19.73033332824707,19.00959014892578,19.50510025024414,12574414
2020-08-14,18.874452590942383,19.50510025024414,18.694265365600586,19.415008544921875,10632851
2020-08-17,18.829404830932617,19.144729614257812,18.694265365600586,19.00959014892578,6765859
2020-08-18,19.144729614257812,19.279869079589844,18.73931121826172,18.874452590942383,7868008
2020-08-19,19.054637908935547,19.415008544921875,18.874452590942383,19.32491683959961,12691199
2020-08-20,20.000612258911133,20.09070587158203,18.919498443603516,18.919498443603516,25355322
2020-08-21,21.892562866210938,22.65835189819336,20.09070587158203,20.270891189575195,113084192
2020-08-24,22.793489456176758,23.559280395507812,22.162841796875,22.162841796875,67400560
2020-08-25,22.388072967529297,23.694419860839844,21.847515106201172,23.42414093017578,30185219
2020-08-26,23.28900146484375,23.829557418823242,22.162841796875,22.65835189819336,43489315
2020-08-27,23.15386199951172,24.054790496826172,22.793489456176758,23.42414093017578,71046352
2020-08-28,23.19890785217285,25.451229095458984,22.883583068847656,25.045812606811523,130335532
2020-08-31,21.21686553955078,23.42414093017578,20.94658660888672,23.42414093017578,42040106
2020-09-01,21.261911392211914,21.892562866210938,20.766401290893555,21.21686553955078,23860022
2020-09-02,21.847515106201172,22.207887649536133,21.17181968688965,21.487144470214844,22086541
2020-09-03,21.622283935546875,22.0727481842041,21.487144470214844,21.93760871887207,11491657
2020-09-04,21.397050857543945,21.667329788208008,20.901540756225586,21.17181968688965,16224989
2020-09-07,21.21686553955078,21.622283935546875,20.99163246154785,21.622283935546875,12352525
2020-09-08,20.360984802246094,21.306957244873047,20.180797576904297,21.21686553955078,12929517
2020-09-09,20.901540756225586,20.99163246154785,19.8654727935791,20.135751724243164,19614450
2020-09-10,20.811447143554688,21.397050857543945,20.45107650756836,20.94658660888672,13017088
2020-09-11,21.08172607421875,21.21686553955078,20.631261825561523,20.811447143554688,10302900
2020-09-14,21.352005004882812,21.847515106201172,21.17181968688965,21.306957244873047,15317051
2020-09-15,21.532190322875977,21.80246925354004,21.126773834228516,21.352005004882812,11509530
2020-09-16,21.487144470214844,21.71237564086914,21.261911392211914,21.487144470214844,7799848
2020-09-17,21.44209861755371,21.532190322875977,21.126773834228516,21.21686553955078,8451634
2020-09-18,21.57723617553711,22.0727481842041,21.352005004882812,21.352005004882812,22757205
2020-09-21,20.766401290893555,21.847515106201172,20.541168212890625,21.532190322875977,20890875
2020-09-22,19.59519386291504,20.721355438232422,19.460054397583008,20.721355438232422,25741268
2020-09-23,19.279869079589844,19.95556640625,19.054637908935547,19.82042694091797,13095155
2020-09-24,19.054637908935547,19.910518646240234,18.73931121826172,19.23482322692871,30143462
2020-09-25,21.17181968688965,21.757423400878906,19.369962692260742,19.550148010253906,57017979
2020-09-28,21.44209861755371,21.57723617553711,20.811447143554688,21.126773834228516,18203885
2020-09-29,20.721355438232422,21.93760871887207,20.496122360229492,21.306957244873047,25393752
2020-09-30,20.766401290893555,21.397050857543945,20.406030654907227,20.721355438232422,29341738
2020-10-01,21.352005004882812,22.027700424194336,20.856494903564453,20.856494903564453,29491317
2020-10-05,21.036680221557617,21.487144470214844,20.99163246154785,21.397050857543945,15764509
2020-10-06,21.08172607421875,21.44209861755371,20.901540756225586,21.08172607421875,4327697
2020-10-07,21.306957244873047,21.757423400878906,21.17181968688965,21.261911392211914,16432441
2020-10-08,21.44209861755371,21.57723617553711,20.901540756225586,21.306957244873047,10915803
2020-10-09,21.17181968688965,21.397050857543945,21.08172607421875,21.306957244873047,3705107
2020-10-12,21.80246925354004,22.252933502197266,21.17181968688965,21.21686553955078,22933374
2020-10-13,21.44209861755371,22.162841796875,21.306957244873047,21.757423400878906,16707792
2020-10-14,21.352005004882812,21.667329788208008,21.126773834228516,21.397050857543945,8540364
2020-10-15,21.036680221557617,21.57723617553711,20.901540756225586,21.397050857543945,5518639
2020-10-16,21.397050857543945,21.532190322875977,20.811447143554688,21.08172607421875,5852525
2020-10-19,21.17181968688965,21.71237564086914,21.036680221557617,21.397050857543945,13384361
2020-10-20,21.17181968688965,21.397050857543945,21.036680221557617,21.21686553955078,3566471
2020-10-21,21.352005004882812,21.57723617553711,21.08172607421875,21.08172607421875,5859058
2020-10-22,21.397050857543945,21.622283935546875,21.21686553955078,21.352005004882812,3971583
2020-10-23,21.892562866210938,22.027700424194336,21.487144470214844,21.667329788208008,11641546
2020-10-26,21.17181968688965,21.93760871887207,21.036680221557617,21.892562866210938,6751262
2020-10-27,21.667329788208008,21.847515106201172,20.94658660888672,21.261911392211914,10660910
2020-10-28,21.306957244873047,21.80246925354004,21.261911392211914,21.667329788208008,8969367
2020-10-29,20.99163246154785,22.117794036865234,20.811447143554688,21.17181968688965,22226256
2020-10-30,21.08172607421875,21.397050857543945,20.901540756225586,21.126773834228516,7076701
2020-11-02,21.036680221557617,21.397050857543945,20.94658660888672,21.08172607421875,4096308
2020-11-03,20.856494903564453,21.261911392211914,20.721355438232422,21.17181968688965,3328026
2020-11-04,20.766401290893555,21.21686553955078,20.67630958557129,20.856494903564453,12224795
2020-11-05,21.757423400878906,21.93760871887207,20.856494903564453,21.036680221557617,9002587
2020-11-06,21.667329788208008,21.892562866210938,21.44209861755371,21.757423400878906,5576917
2020-11-09,21.757423400878906,21.892562866210938,21.352005004882812,21.80246925354004,5039742
2020-11-10,22.207887649536133,22.883583068847656,21.622283935546875,21.80246925354004,17355531
2020-11-11,22.0727481842041,22.252933502197266,21.532190322875977,21.892562866210938,10047556
2020-11-12,21.982654571533203,22.34302520751953,21.80246925354004,21.80246925354004,10638289
2020-11-13,22.117794036865234,22.252933502197266,21.80246925354004,21.982654571533203,6561259
2020-11-14,21.93760871887207,22.252933502197266,21.71237564086914,22.0727481842041,1042250
2020-11-17,21.93760871887207,22.388072967529297,21.71237564086914,22.162841796875,10831875
2020-11-18,23.06376838684082,23.243955612182617,21.982654571533203,22.027700424194336,20300183
2020-11-19,22.613304138183594,23.694419860839844,22.43311882019043,22.793489456176758,23687169
2020-11-20,22.65835189819336,22.973676681518555,22.56825828552246,22.748443603515625,8255430
2020-11-23,23.829557418823242,24.28002166748047,22.65835189819336,22.748443603515625,32653212
2020-11-24,23.06376838684082,24.55030059814453,22.478164672851562,24.234975814819336,43582763
2020-11-25,23.018722534179688,23.604326248168945,22.883583068847656,23.28900146484375,11660822
2020-11-26,23.28900146484375,23.379093170166016,22.703397750854492,22.973676681518555,10312832
2020-11-27,24.144882202148438,24.5052547454834,23.243955612182617,23.42414093017578,48111256
2020-12-01,23.604326248168945,24.325069427490234,23.42414093017578,24.325069427490234,11396612
2020-12-02,23.739465713500977,23.964698791503906,23.42414093017578,23.78451156616211,15486467
2020-12-03,24.054790496826172,24.189929962158203,23.694419860839844,24.054790496826172,7405410
2020-12-04,23.42414093017578,24.5052547454834,23.243955612182617,24.325069427490234,17299712
2020-12-07,23.739465713500977,24.00974464416504,23.42414093017578,23.559280395507812,12196861
2020-12-08,23.874605178833008,24.054790496826172,23.28900146484375,23.964698791503906,11801439
2020-12-09,24.77553367614746,25.40618324279785,23.78451156616211,23.874605178833008,49101936
2020-12-10,24.099836349487305,24.820579528808594,23.874605178833008,24.730487823486328,13296630
2020-12-11,23.964698791503906,24.4151611328125,23.559280395507812,24.189929962158203,12895094
2020-12-14,24.460208892822266,24.595346450805664,23.739465713500977,24.054790496826172,13834556
2020-12-15,25.99178695678711,26.217018127441406,23.91965103149414,24.4151611328125,52748555
2020-12-16,25.225997924804688,26.442251205444336,25.045812606811523,25.946739196777344,32432875
2020-12-17,24.77553367614746,25.451229095458984,24.64039421081543,25.27104377746582,13335223
2020-12-18,24.189929962158203,24.955718994140625,24.00974464416504,24.77553367614746,14886939
2020-12-21,22.0727481842041,24.370115280151367,21.71237564086914,24.054790496826172,26032648
2020-12-22,22.478164672851562,22.65835189819336,21.352005004882812,22.0727481842041,23020973
2020-12-23,23.469186782836914,23.559280395507812,22.43311882019043,22.703397750854492,12838221
2020-12-24,23.243955612182617,23.78451156616211,22.928630828857422,23.78451156616211,15125541
2020-12-28,23.379093170166016,23.559280395507812,23.06376838684082,23.243955612182617,9702524
2020-12-29,23.78451156616211,24.460208892822266,23.06376838684082,23.469186782836914,51236168
2020-12-30,24.685440063476562,25.316089630126953,23.694419860839844,24.325069427490234,162178454
2020-12-31,23.874605178833008,24.595346450805664,23.739465713500977,24.28002166748047,70832261
2021-01-01,23.964698791503906,24.28002166748047,23.694419860839844,23.874605178833008,12442948
2021-01-04,24.370115280151367,24.55030059814453,23.559280395507812,24.144882202148438,22097283
2021-01-05,24.5052547454834,24.685440063476562,23.91965103149414,24.144882202148438,23784301
2021-01-06,24.099836349487305,24.64039421081543,23.78451156616211,24.5052547454834,17243762
2021-01-07,24.460208892822266,25.000764846801758,24.099836349487305,24.325069427490234,22873778
2021-01-08,24.91067123413086,25.49627685546875,24.189929962158203,24.730487823486328,40435486
2021-01-11,24.234975814819336,25.13590431213379,23.964698791503906,25.000764846801758,21694984
2021-01-12,24.4151611328125,24.64039421081543,24.054790496826172,24.189929962158203,12289270
2021-01-13,24.370115280151367,24.77553367614746,24.00974464416504,24.685440063476562,17958548
2021-01-14,24.370115280151367,24.55030059814453,24.144882202148438,24.325069427490234,9240929
2021-01-15,24.00974464416504,24.4151611328125,23.649372100830078,24.28002166748047,15325291
2021-01-18,23.469186782836914,24.054790496826172,22.928630828857422,24.00974464416504,19014252
2021-01-19,24.370115280151367,24.5052547454834,23.514232635498047,23.559280395507812,16715594
2021-01-20,24.325069427490234,24.64039421081543,24.144882202148438,24.460208892822266,10711005
2021-01-21,23.694419860839844,24.5052547454834,23.469186782836914,24.325069427490234,9894363
2021-01-22,23.514232635498047,23.91965103149414,22.793489456176758,23.739465713500977,19948744
2021-01-25,23.379093170166016,23.78451156616211,22.793489456176758,23.649372100830078,18365815
2021-01-27,22.973676681518555,23.514232635498047,22.65835189819336,23.379093170166016,18025861
2021-01-28,22.2979793548584,22.838537216186523,21.847515106201172,22.748443603515625,27043870
2021-01-29,21.487144470214844,22.65835189819336,21.352005004882812,22.65835189819336,18514931
2021-02-01,22.388072967529297,22.523212432861328,21.17181968688965,21.667329788208008,20405946
2021-02-02,22.43311882019043,22.838537216186523,21.982654571533203,22.703397750854492,22723408
2021-02-03,23.694419860839844,24.64039421081543,22.2979793548584,22.43311882019043,73969412
2021-02-04,24.054790496826172,24.77553367614746,23.514232635498047,23.739465713500977,27048517
2021-02-05,23.559280395507812,24.4151611328125,23.42414093017578,24.28002166748047,20331710
2021-02-08,23.874605178833008,24.370115280151367,23.559280395507812,23.559280395507812,11105055
2021-02-09,23.829557418823242,24.370115280151367,23.649372100830078,23.694419860839844,15928176
2021-02-10,23.694419860839844,24.189929962158203,23.42414093017578,23.694419860839844,10410207
2021-02-11,23.42414093017578,23.964698791503906,23.243955612182617,23.649372100830078,10626291
2021-02-12,23.514232635498047,23.874605178833008,23.28900146484375,23.469186782836914,7957882
2021-02-15,23.018722534179688,23.42414093017578,22.793489456176758,23.15386199951172,15668877
2021-02-16,22.748443603515625,23.334047317504883,22.56825828552246,22.793489456176758,11153073
2021-02-17,22.56825828552246,22.928630828857422,22.523212432861328,22.613304138183594,7721357
2021-02-18,23.379093170166016,23.829557418823242,22.388072967529297,22.65835189819336,23543005
2021-02-19,22.703397750854492,23.739465713500977,22.388072967529297,23.514232635498047,18025400
2021-02-22,22.56825828552246,22.703397750854492,22.0727481842041,22.703397750854492,21781620
2021-02-23,22.883583068847656,23.19890785217285,22.388072967529297,22.388072967529297,13234969
2021-02-24,23.108814239501953,23.42414093017578,22.748443603515625,22.793489456176758,5063731
2021-02-25,24.189929962158203,24.595346450805664,23.108814239501953,23.108814239501953,31325988
2021-02-26,23.469186782836914,24.28002166748047,23.334047317504883,23.874605178833008,37882787
2021-03-01,23.604326248168945,23.874605178833008,23.28900146484375,23.78451156616211,10297609
2021-03-02,24.865625381469727,25.316089630126953,23.514232635498047,23.649372100830078,62932621
2021-03-03,25.000764846801758,25.766555786132812,24.77553367614746,25.180950164794922,24771182
2021-03-04,26.171972274780273,26.982807159423828,24.370115280151367,24.595346450805664,62158542
2021-03-05,24.91067123413086,26.307111740112305,24.4151611328125,26.171972274780273,37739938
2021-03-08,25.225997924804688,25.811601638793945,24.820579528808594,25.13590431213379,19594701
2021-03-09,24.955718994140625,25.90169334411621,24.730487823486328,25.225997924804688,21812825
2021-03-10,25.13590431213379,25.541322708129883,24.64039421081543,25.000764846801758,14198611
2021-03-12,24.64039421081543,25.49627685546875,24.4151611328125,25.316089630126953,14284778
2021-03-15,24.325069427490234,24.955718994140625,23.739465713500977,24.865625381469727,16201447
2021-03-16,24.054790496826172,24.685440063476562,23.829557418823242,24.460208892822266,11936889
2021-03-17,23.604326248168945,24.865625381469727,23.42414093017578,24.054790496826172,30884435
2021-03-18,22.838537216186523,24.144882202148438,22.2979793548584,23.964698791503906,27036737
2021-03-19,22.793489456176758,23.108814239501953,22.252933502197266,22.523212432861328,24174695
2021-03-22,23.06376838684082,23.334047317504883,22.252933502197266,23.018722534179688,21419480
2021-03-23,23.018722534179688,23.243955612182617,22.523212432861328,23.108814239501953,21632422
2021-03-24,22.2979793548584,22.883583068847656,22.117794036865234,22.883583068847656,45411799
2021-03-25,21.532190322875977,22.43311882019043,21.17181968688965,22.2979793548584,34055758
2021-03-26,21.80246925354004,22.56825828552246,21.667329788208008,21.80246925354004,19423701
2021-03-30,21.982654571533203,23.964698791503906,21.892562866210938,22.162841796875,19045442
2021-03-31,21.892562866210938,22.252933502197266,21.80246925354004,21.982654571533203,31300784
2021-04-01,22.523212432861328,22.65835189819336,21.71237564086914,22.207887649536133,21337825
2021-04-05,21.667329788208008,22.793489456176758,21.397050857543945,22.613304138183594,25394013
2021-04-06,21.847515106201172,22.027700424194336,21.487144470214844,22.027700424194336,11625299
2021-04-07,21.93760871887207,22.0727481842041,21.532190322875977,21.847515106201172,15178608
2021-04-08,21.982654571533203,22.2979793548584,21.757423400878906,21.93760871887207,15028802
2021-04-09,22.388072967529297,22.523212432861328,21.80246925354004,21.93760871887207,15240580
2021-04-12,21.08172607421875,21.982654571533203,20.541168212890625,21.93760871887207,29126436
2021-04-13,21.847515106201172,21.982654571533203,20.94658660888672,21.08172607421875,16254365
2021-04-15,21.622283935546875,21.80246925354004,21.352005004882812,21.44209861755371,12068966
2021-04-16,21.57723617553711,21.757423400878906,21.352005004882812,21.622283935546875,11487066
2021-04-19,20.856494903564453,21.306957244873047,20.631261825561523,20.94658660888672,12398258
2021-04-20,20.766401290893555,21.261911392211914,20.496122360229492,20.721355438232422,14394002
2021-04-22,20.721355438232422,20.901540756225586,20.406030654907227,20.406030654907227,11812173
2021-04-23,20.631261825561523,20.811447143554688,20.541168212890625,20.67630958557129,11416286
2021-04-26,20.631261825561523,20.811447143554688,20.496122360229492,20.631261825561523,11506541
2021-04-27,21.21686553955078,21.757423400878906,20.45107650756836,20.45107650756836,15615931
2021-04-28,20.856494903564453,21.397050857543945,20.67630958557129,21.397050857543945,16627085
2021-04-29,20.58621597290039,20.99163246154785,20.360984802246094,20.856494903564453,16472674
2021-04-30,20.67630958557129,20.766401290893555,20.270891189575195,20.58621597290039,18462036
2021-05-03,21.08172607421875,21.261911392211914,20.315937042236328,20.406030654907227,18498465
