Date,Close,High,Low,Open,Volume
2022-02-28,50.62790298461914,51.45867198170073,48.86863294430049,51.067721426794,436929
2022-03-02,50.23695373535156,51.65414103968595,49.45505266324629,49.45505266324629,362054
2022-03-03,49.65052795410156,51.703012676750674,49.21070953293528,51.703012676750674,384103
2022-03-04,47.500308990478516,50.28582326193531,46.91388689563537,49.65052955220462,3326549
2022-03-07,46.3763313293457,47.793522366830494,45.643301868065365,47.793522366830494,1301290
2022-03-08,48.28221130371094,49.30845185971445,45.93651540851931,45.93651540851931,403780
2022-03-09,49.552791595458984,49.74826686125259,48.379943729077944,49.30844844531212,378553
2022-03-10,51.067718505859375,52.53377741033381,50.334689053622164,51.55640480735085,632275
2022-03-11,51.80074691772461,52.14282583054605,50.334688042694665,51.16545324719276,286488
2022-03-14,51.60527420043945,54.0487057793275,50.921112612674655,52.68038633217862,1034558
2022-03-15,50.725643157958984,51.99622688562749,50.5790357658361,51.60527632555371,309552
2022-03-16,52.826988220214844,53.60888555358984,51.312061437729426,51.703011968607214,1308465
2022-03-17,52.28943634033203,54.83060371785569,51.703014246559114,53.90210269077868,1112701
2022-03-21,51.7030143737793,52.97359806566752,51.360931711252746,52.5826475166031,394078
2022-03-22,52.875858306884766,56.54100570509898,51.40979934759908,55.22155413309416,3031862
2022-03-23,52.48491287231445,53.80436447911784,52.09396231484191,53.755496591528974,615223
2022-03-24,52.04509353637695,52.68038724930006,51.84961826098671,52.68038724930006,470005
2022-03-25,51.45867156982422,52.77812315740708,51.06772101804667,52.72925527053008,461982
2022-03-28,50.57903289794922,52.142827592813745,49.89487132080324,51.80074866843108,527540
2022-03-29,50.33469009399414,51.45867010200841,50.04147905271497,51.214326946212324,568076
2022-03-30,50.188079833984375,51.2143240122409,49.84600092681917,50.823373494011705,418692
2022-03-31,49.94374084472656,50.67677033106823,49.65052979586605,50.13921612009383,511867
2022-04-01,51.360931396484375,51.703014056914455,49.8460045528104,49.8460045528104,619559
2022-04-04,52.68038558959961,52.92472874404417,51.55640558780237,51.800748742246924,1586537
2022-04-05,53.706626892089844,53.90210216423155,52.72925425976202,53.07133318972448,869888
2022-04-06,54.29304885864258,55.026078331248144,53.21794045684003,53.462283614375224,1051974
2022-04-07,54.537391662597656,56.247793754254985,54.24418062113253,54.97721008898567,788189
2022-04-08,55.27042007446289,55.95458164373048,53.99983643346915,55.12381642072165,881239
2022-04-11,55.46589660644531,55.66137187760672,54.83060290726591,55.51476449214049,377601
2022-04-12,55.27042007446289,55.61250272328699,54.34191535391264,55.12381642072165,509616
2022-04-13,55.46589660644531,55.7102397633019,54.97721029273214,55.270421335283906,404681
2022-04-18,53.902103424072266,55.71024134478762,52.92473076890055,55.465898180994685,419051
2022-04-19,53.462284088134766,55.95458357140322,49.84600457889195,53.99983829379961,467655
2022-04-20,54.78173828125,55.4170320182313,53.511154535668304,54.04870876706276,801993
2022-04-21,53.95096969604492,55.514764406152615,52.582646528415175,55.31928913529398,1408288
2022-04-22,54.09757614135742,54.73286987229896,52.92473191251286,53.85323297228466,945914
2022-04-25,53.95096969604492,54.9283423219574,53.364543883469025,54.9283423219574,742191
2022-04-26,54.78173828125,55.12382095823259,53.65776192985812,53.65776192985812,512196
2022-04-27,54.14644241333008,55.123814993149175,53.462280861780606,54.4396534415997,1544007
2022-04-28,53.65776062011719,55.22155538752668,53.022466898642875,55.12381961270639,880694
2022-04-29,53.413414001464844,54.732865518139185,53.16907085183029,53.36454238883347,274804
2022-05-02,52.38717269897461,53.36454535177922,52.045093761845315,52.09396164880939,456659
2022-05-04,50.9699821472168,53.16907047848612,50.43242423909096,52.72925206655614,343714
2022-05-05,52.68038558959961,53.266807668914296,51.214326662932244,51.800748742246924,1318507
2022-05-06,53.07133483886719,54.34191855469943,51.018853738552096,51.99622640125087,2602336
2022-05-09,51.5564079284668,56.6876144047597,50.96998582252851,53.12020269655612,2034773
2022-05-10,51.40979766845703,53.26680711425106,50.33468929144824,51.800748202849654,3225973
2022-05-11,52.28943634033203,54.586260557386844,51.556406858925506,51.80075001939435,4276391
2022-05-12,53.7554931640625,54.6351299980994,50.67676797331396,51.605272691823885,2273799
2022-05-13,53.462284088134766,55.02607881886536,52.875858267825244,53.804363020363105,2845067
2022-05-16,54.97720718383789,55.90571187306325,52.97359415659189,53.70662358570973,2051783
2022-05-17,56.00345230102539,57.42064339430569,55.319290697885165,57.42064339430569,2066606
2022-05-18,57.66498565673828,58.10480408962684,55.90571565356478,56.296662471836264,2733825
2022-05-19,58.10480499267578,58.39801604303158,55.9057165224361,55.9057165224361,2080357
2022-05-20,51.360931396484375,56.73648090708157,50.38355875819397,54.2441814251172,6512513
2022-05-23,46.8161506652832,51.80074960789851,46.6206753927848,51.80074960789851,6886363
2022-05-24,43.1510009765625,48.37994279768765,42.56457519047131,48.23333541906972,5314025
2022-05-25,41.00078201293945,44.42158617111399,40.512095704628805,43.98176774795827,4708987
2022-05-26,41.88041687011719,42.906661142892844,40.26775422274836,40.9030442129067,3852227
2022-05-27,42.61344528198242,43.395346370619734,42.124758965774454,42.7600526681971,2250545
2022-05-30,42.32023239135742,43.93289865582986,41.78267821266013,43.93289865582986,3818066
2022-05-31,39.73019790649414,43.34647356428228,39.14377210614265,43.34647356428228,4528779
2022-06-01,40.21888732910156,40.70757366977895,39.779068876815735,39.779068876815735,3641444
2022-06-02,40.21888732910156,41.049652616900765,39.14377514258277,40.756441558170515,2934040
2022-06-03,38.94829559326172,41.04964811929195,38.80169194414968,41.04964811929195,3125863
2022-06-06,40.0722770690918,40.21888445216024,38.70395392172178,39.09490445765053,1111573
2022-06-07,39.58359146118164,40.60983197561021,39.38811618977127,40.170013547032056,1005216
2022-06-08,39.388118743896484,40.218887769166656,39.09490768195799,39.388118743896484,1304799
2022-06-09,39.19264221191406,39.534724880267824,38.99717066243285,39.09490643717346,625668
2022-06-10,38.45960998535156,39.48585418916246,38.3130063336504,38.99716789339748,928635
2022-06-13,38.215267181396484,38.55734982853895,37.62884511255309,38.019795644035746,775207
2022-06-14,38.117530822753906,38.45960973622128,37.726580297322165,37.726580297322165,462661
2022-06-15,37.579978942871094,38.50848370122176,37.38450366821083,38.3130084265615,622526
2022-06-16,37.873191833496094,39.24151509431671,36.7492117457948,39.24151509431671,1403049
2022-06-17,37.92205810546875,38.11753338130545,36.60260651823741,37.579979169040115,926102
2022-06-20,37.286766052246094,38.01979549970796,37.14015867140149,37.922056003018035,1767489
2022-06-21,37.33563232421875,37.873186483469325,36.749206554543235,37.14015706766024,492871
2022-06-22,36.993553161621094,37.62884687290557,36.846949501742124,37.62884687290557,317959
2022-06-23,37.43336868286133,37.62884394252456,36.74920713823024,37.43336868286133,465529
2022-06-24,38.361873626708984,38.50848100453268,37.531108428056015,37.67771207749922,978617
2022-06-27,38.557350158691406,39.094904347797495,38.21526750861981,39.094904347797495,435448
2022-06-28,38.655086517333984,38.99716917261912,37.82432127863421,38.75282601672146,374337
2022-06-29,38.557350158691406,38.75282542610652,37.92205647168745,38.21526750861981,283833
2022-06-30,38.557350158691406,38.75282542610652,37.824320702170205,38.31300700651767,988813
2022-07-01,38.45960998535156,38.606217365433274,37.9220558056862,38.5084815976325,160741
2022-07-04,38.31300735473633,38.60621839433362,37.92205681635284,38.60621839433362,294014
2022-07-05,38.361873626708984,38.80169203179958,38.01979471629435,38.31300574356125,478902
2022-07-06,38.45960998535156,38.606217365433274,37.53110900610255,38.5084815976325,766019
2022-07-07,38.997169494628906,42.271366319341205,37.92205736277331,41.04965052976487,4390988
2022-07-08,39.14377212524414,39.779065810506445,38.166399519228655,39.534722659002576,2299835
2022-07-11,39.97454071044922,40.414355396414535,38.899428616672544,39.094903881757446,769259
2022-07-12,40.170013427734375,40.65869974061864,39.681327114850106,39.92567027129224,547618
2022-07-13,39.82793426513672,40.463227959491164,39.63245899545991,40.316620575138394,331940
2022-07-14,38.997169494628906,40.17001366991762,38.36187579269693,40.0722778981038,455427
2022-07-15,39.241512298583984,40.07227753665007,38.99716914287271,39.97454176571783,626315
2022-07-18,40.60982894897461,40.80530420581628,39.33924537207437,39.730195885757716,502821
2022-07-19,40.756439208984375,41.000782365239225,40.02340974021984,40.463228167154696,380180
2022-07-20,41.58720397949219,41.9292866314162,40.80530663397831,41.29399294097206,911689
2022-07-21,42.222496032714844,42.46683917673706,41.78267762779876,42.27136391584319,374046
2022-07-22,43.884033203125,44.32384791018204,42.17363107627417,42.51571001029203,1127340
2022-07-25,44.27497863769531,46.718410170993955,43.590817062695564,44.81253282934489,2405168
2022-07-26,45.692169189453125,46.27859125989066,42.90665876230395,44.47045343572444,1936039
2022-07-27,45.35009002685547,46.37633050881466,45.008007380615354,46.13198735937769,933214
2022-07-28,45.398956298828125,46.22972148605892,44.95913789978458,46.22972148605892,851170
2022-07-29,43.49308395385742,45.59443669241861,43.248740785577326,45.350093524138515,2278984
2022-08-01,43.83515930175781,43.98176668205021,43.34647300529059,43.98176668205021,923353
2022-08-02,44.226112365722656,44.95914185244734,43.39534710545365,43.835161814783845,1156940
2022-08-03,43.5908203125,44.71480039296515,43.10213396940748,44.42158933278582,455215
2022-08-04,43.24873733520508,44.37271731097506,43.05326207049979,43.49308048399155,562412
2022-08-05,43.54195022583008,45.1546165679789,43.24873918045231,43.54195022583008,394304
2022-08-08,43.053260803222656,43.63968658007702,42.71118189634295,43.34647182745961,505686
2022-08-10,42.955528259277344,43.884033012642256,42.5645777120561,43.19987141919544,922157
2022-08-11,42.564579010009766,43.63969118346203,42.22250006704546,43.63969118346203,576733
2022-08-12,42.222496032714844,43.297604375060395,42.07588865494932,42.61344282612209,678326
2022-08-16,43.49308395385742,43.54195184183727,42.22250022447709,42.36910388841663,1735113
2022-08-17,43.98176956176758,44.22611272599962,43.639690623195044,43.68855851036529,3927243
2022-08-18,44.51932144165039,44.91027197526236,43.981767254219385,44.17724252102537,850595
2022-08-19,43.54195022583008,45.05687706726582,43.29760706661848,44.959141294933474,833193
2022-08-22,42.90665817260742,43.688555498571496,42.564575529236514,43.54194811878675,540872
2022-08-23,42.808921813964844,43.395347647700746,41.880417040168616,42.41797498652173,481098
2022-08-24,42.955528259277344,43.59081823803595,42.76005298566672,42.906660372969874,691795
2022-08-25,45.44782638549805,45.93651269071846,43.297605896852126,43.39534539492458,12261900
2022-08-26,45.93651580810547,46.42520214648957,45.10575052420485,46.327466370165105,7807029
2022-08-29,44.51932144165039,45.0568756290814,43.34647356919508,44.128374636419025,996935
2022-08-30,44.95914077758789,46.57180710117973,44.714797621187955,46.425199715987496,3413538
2022-09-01,44.910274505615234,45.93651505369176,44.568191837335846,45.20348555815412,1916992
2022-09-02,44.66592788696289,45.789904122855354,44.568188391419724,45.39895732582427,2077568
2022-09-05,45.74103927612305,47.40257352686456,44.86140612811691,44.95914190176845,7934289
2022-09-06,46.2297248840332,46.86501858805592,45.64330279445895,46.62067542933652,1888463
2022-09-07,46.131988525390625,46.32746379555707,45.545562714891275,45.78990587050417,711698
2022-09-08,46.131988525390625,47.353704303455096,45.056876403665484,46.816150106782864,1222659
2022-09-09,46.71841049194336,47.89125838166015,46.52293522226045,46.71841049194336,2041866
2022-09-12,46.865020751953125,47.54918237363334,46.62067758195168,46.913888640277236,978041
2022-09-13,47.30483627319336,47.59804731335509,46.47406730962437,47.20709677421901,1270026
2022-09-14,49.894874572753906,50.676771971147154,46.278594910756645,46.42520230412202,3855405
2022-09-15,49.748268127441406,50.82337652409892,49.35731758590376,50.774508638501885,1512340
2022-09-16,48.379947662353516,49.65053140073915,48.18447238066783,49.35732034240106,1530252
2022-09-19,48.62428665161133,49.40618398274504,48.03786458535618,48.57541876748682,1069308
2022-09-20,49.21071243286133,49.748270383953646,48.72202609796348,49.01524088160687,768092
2022-09-21,48.91749954223633,50.13921533364273,48.62428849797493,49.015239042577264,1062684
2022-09-22,49.45505142211914,50.04147721148111,48.47767883489638,48.673154098017044,703729
2022-09-23,48.184471130371094,49.55279433828459,47.64691691596965,49.45505483578746,635233
2022-09-26,46.91388702392578,47.89125967025757,46.57180808906196,47.69578439531506,1039664
2022-09-27,47.10935974121094,48.03786445049199,46.62067344457676,46.62067344457676,515842
2022-09-28,46.47406768798828,47.35370454401559,44.76366559000905,46.91388611600194,653411
2022-09-29,46.62067413330078,47.50030724320873,46.42519886608326,47.50030724320873,333064
2022-09-30,48.86863327026367,49.503926994129436,45.93651527404785,45.93651527404785,1931594
2022-10-03,47.891258239746094,48.96636662724528,47.45143981635801,48.86863085688377,2365661
2022-10-04,48.722023010253906,49.210709314181756,48.47767985828998,48.47767985828998,504989
2022-10-06,48.86863327026367,49.94374171085714,48.52655432872416,48.96636904545186,3017216
2022-10-07,49.699398040771484,50.5790349220729,49.25958332850158,50.33469175819815,2387993
2022-10-10,48.966365814208984,49.99261002786833,48.379943745015574,48.868630045470276,978008
2022-10-11,47.84238815307617,50.188080089240124,47.500305515790686,48.966364374035834,875839
2022-10-12,47.35370635986328,48.282211137190174,47.1093631936394,48.08673585853491,422570
2022-10-13,47.10935974121094,47.94012495413681,46.91388447688115,47.598046037845116,290049
2022-10-14,46.91388702392578,49.74826918964027,46.71841174898327,47.744652281955496,546411
2022-10-17,46.71841049194336,47.35370418631765,46.131988411275294,46.91388576162627,458064
2022-10-18,46.571807861328125,47.15822995490732,46.37633258734148,46.962754680920675,332705
2022-10-19,46.47406768798828,47.15822927285612,46.32746403090419,46.76727873053716,372512
2022-10-20,46.27859115600586,47.01162060659759,46.13198750291586,46.327462768749776,402586
2022-10-21,46.18085479736328,46.71840897525436,46.13198691362419,46.47406582817837,297132
2022-10-24,46.8161506652832,47.30483698233885,46.47406800631582,46.86501855131262,164242
2022-10-25,47.011619567871094,47.25596271266955,46.47406539499058,47.011619567871094,344258
2022-10-27,47.25596618652344,48.428814113449874,47.10936252589562,47.45144146240798,883512
2022-10-28,47.891258239746094,48.47768031867644,47.500307701538766,47.891258239746094,763433
2022-10-31,48.966365814208984,49.161841080066985,47.98899321329958,47.98899321329958,1141340
2022-11-01,49.894874572753906,50.92111514116885,49.112977174360665,50.33469302446914,4033434
2022-11-02,48.42881393432617,49.8948729054665,48.184470772469446,49.8948729054665,915866
2022-11-03,47.891258239746094,48.67315558778011,47.402571931177256,48.67315558778011,1475035
2022-11-04,48.81976318359375,48.917498954379454,47.891258447606866,47.98899421839258,810971
2022-11-07,50.041481018066406,51.26319684502906,49.01524046909394,49.064108356496284,3908088
2022-11-09,50.33469009399414,50.823376405586316,50.09034693819805,50.823376405586316,1219912
2022-11-10,50.28582000732422,51.654139382857764,49.94373736715545,50.53016315242455,2223070
2022-11-11,52.48491287231445,54.19531503659038,51.80075126092792,53.755496591528974,5633330
2022-11-14,52.240570068359375,53.266810628367345,51.80075162024714,53.266810628367345,1586852
2022-11-15,50.77450942993164,52.436043664794205,50.53016626975717,52.24056839097848,1181417
2022-11-16,49.65052795410156,51.16545475733598,48.673155341901214,50.77450794948422,2096014
2022-11-17,52.28943634033203,55.75910847331343,49.1129752542371,49.84600473564362,9767230
2022-11-18,52.68038558959961,53.41341505293329,51.751880857034145,52.04509189669149,3657207
2022-11-21,51.507537841796875,52.484910462216625,51.312062572036794,51.4097983427265,966579
2022-11-22,51.067718505859375,51.80074795809659,50.48129643542184,51.605272691823885,591633
2022-11-23,51.45867156982422,51.898486280097984,51.214328407058446,51.31206418081244,644976
2022-11-24,51.1165885925293,52.97359810955255,50.92111331783515,51.65414280165263,1237700
2022-11-25,52.19169998168945,52.729254183011165,50.62790153521272,50.62790153521272,1237084
2022-11-28,52.38717269897461,52.63151586217576,51.99622587488124,52.24056903808239,730328
2022-11-29,52.4360466003418,52.7781255523845,52.289439204677244,52.38717498286631,1421357
2022-11-30,55.85684585571289,56.58987530931343,52.582645392602146,52.72925277467449,8137204
2022-12-01,54.97720718383789,57.07855970532788,54.43965301482757,56.68760918511285,2480540
2022-12-02,55.368160247802734,56.15005759577462,54.24418024683144,54.8306023257152,1294276
2022-12-05,54.68400192260742,55.905717766596055,54.24418347309534,55.61250670971496,1287524
2022-12-06,57.76272201538086,59.570863651520256,53.75549564924406,53.75549564924406,10221118
2022-12-07,57.029693603515625,58.54462421941731,56.78535043687095,58.300281052772625,1367174
2022-12-08,57.2740364074707,57.9581980154195,56.63874641524603,57.029693242373334,1003605
2022-12-09,55.221553802490234,58.83783329275423,53.46228380755607,57.56724961465627,2881271
2022-12-12,56.34553527832031,56.98082526959242,54.537393622282444,55.41703050666636,1704831
2022-12-13,60.69483947753906,61.721083732664525,56.345534210459974,56.345534210459974,7552575
2022-12-14,59.277652740478516,61.18352642612997,58.64235902634085,61.18352642612997,3297830
2022-12-15,57.81159210205078,60.25502365787067,57.27403417706587,59.13104365084126,2080624
2022-12-16,55.80797576904297,58.104803690168225,55.46589683935956,57.07856317273727,2900628
2022-12-19,55.90571594238281,56.54100592349875,54.83060379772539,56.101191216718775,1231296
2022-12-20,54.97720718383789,57.12742758825964,53.804359351573254,56.19892289903429,1982396
2022-12-21,52.97359848022461,56.00345220985201,52.38717265203878,55.41703011004696,1395808
2022-12-22,51.31206512451172,54.09757573991859,50.383560343249144,53.75549679710751,1795368
2022-12-23,50.188079833984375,50.921109259378774,49.35731464322291,50.38355509309897,1933055
2022-12-26,52.92472839355469,53.26680731615943,51.214326323769754,52.093959436916485,1611361
2022-12-27,55.80797576904297,57.17629894453805,53.85323050598184,55.270421567377305,4446385
2022-12-28,55.85684585571289,58.055934216514494,55.2704200558041,56.1989247760409,4267014
2022-12-29,55.417030334472656,55.75910927268081,54.34191817596841,55.71024138556262,967191
2022-12-30,57.029693603515625,57.81159471948327,55.661374107333934,55.85684938632584,2379622
2023-01-02,58.59349060058594,59.37538796806955,56.345534270927764,57.17629952480772,2756216
2023-01-03,58.00706481933594,59.32652012324609,57.76272165880229,58.83783380217879,2478430
2023-01-04,58.30027770996094,62.45411130474865,57.7138519066096,60.59710185337366,18992768
2023-01-05,57.81159210205078,59.71746573288576,57.66498471734932,58.88670049525927,4162789
2023-01-06,57.37177276611328,58.54462063997551,56.68761119566193,58.15367010589457,2938774
2023-01-09,55.85684585571289,57.81159106531432,55.026076904603926,57.71385156780588,2820391
2023-01-10,54.879478454589844,56.101194326433955,54.73287105861617,56.003454819657854,1264616
2023-01-11,54.488525390625,55.1726869932238,53.608888511800714,54.87947594307597,1865956
2023-01-12,54.537391662597656,54.97721008898567,53.80436219474451,54.9283422034716,1460432
2023-01-13,54.6351318359375,55.22155392610133,54.293049176358,54.68399972205436,1238916
2023-01-16,55.27042007446289,55.465895341165144,54.635130118156326,54.9283411540194,1862053
2023-01-17,54.68400192260742,56.83422255370359,54.53739452997644,55.80797826204844,3317036
2023-01-18,55.221553802490234,55.61250434731148,54.390788555220986,54.439656441228465,2621645
2023-01-19,54.9283447265625,56.19892845019509,54.78173733490531,55.22155578149604,2101830
2023-01-20,55.31929016113281,55.61250493704846,54.34191751709597,54.928343340546526,2175431
2023-01-23,54.97720718383789,55.85684399013149,54.83059980666213,55.51476135284821,1771616
2023-01-24,53.999839782714844,55.026080336076696,53.75549661627722,54.97721244846534,1238350
2023-01-25,53.560020446777344,54.293049933900335,52.778123072855635,53.950970997928586,1032285
2023-01-27,53.413414001464844,54.09757183773712,51.703011954023,53.560017654217226,2191058
2023-01-30,52.875858306884766,53.36454462664666,51.36093146129904,53.36454462664666,2633145
2023-01-31,53.07133483886719,53.60888905767535,52.142830063627194,52.924731176490866,1870139
2023-02-01,51.99622344970703,55.90571387858154,51.50753714609772,53.31567497809993,4562079
2023-02-02,53.65776062011719,54.1953148383904,51.0677215751906,51.507540018643525,1527897
2023-02-03,52.4360466003418,53.706630358704494,51.84962074606452,52.72925766328997,2000730
2023-02-06,52.240570068359375,53.07133534827515,52.04509478826718,52.43604534845157,1400966
2023-02-07,52.77812194824219,52.973597219652554,51.94735670522399,52.582646676831814,1085430
2023-02-08,54.488525390625,54.92834383003714,52.28943692194507,52.680387474396035,2627118
2023-02-09,56.6876106262207,57.5183758423217,54.390786514613986,57.078561156374455,9581265
2023-02-10,58.691226959228516,59.52199594978187,56.2966632180983,57.66498642113865,8099147
2023-02-13,58.59349060058594,59.37538796806955,56.883088478048954,59.27765219527688,3622626
2023-02-14,57.5672492980957,58.251407155199644,56.736480327014114,58.007063998125176,2024313
2023-02-15,57.46950912475586,58.15367070222285,56.98082281633382,57.71385227896688,1527229
2023-02-16,57.46950912475586,58.837832279689835,56.736479662122804,58.837832279689835,1941269
2023-02-17,57.12743377685547,58.44688540085114,56.883090607346574,57.469512722815566,1816247
2023-02-20,60.49937057495117,61.574479035003634,57.32290935489146,58.642360985717744,14201419
2023-02-21,61.62334442138672,62.845063954031204,59.86407440892309,61.37900126053397,9120415
2023-02-22,62.4541130065918,62.551848778956625,60.450496117686264,61.62334402796784,5221017
2023-02-23,67.97627258300781,69.14911681123574,61.672214350187936,62.45411547351438,18138789
2023-02-24,65.63057708740234,68.66043091023845,63.529224329757994,68.36721612293485,8443204
2023-02-27,67.87853240966797,68.80704096756618,65.33736482945568,65.48397222878297,9703171
2023-02-28,69.88214111328125,71.7391505503011,67.58531698762354,68.41608220880683,17366572
2023-03-01,71.05499267578125,71.8368938225409,69.93102003036195,70.4685705440925,6756085
2023-03-02,71.93462371826172,73.10747534247528,70.46856478056579,71.34820163453561,5689399
2023-03-03,74.08484649658203,75.11108325853549,72.03235805915271,72.66765174422554,6790090
2023-03-06,71.64141082763672,76.13732306188741,70.8106381955406,74.47578525445599,6712043
2023-03-08,73.25407409667969,73.93823939736177,70.37082788146313,71.73915102606605,4498951
2023-03-09,71.59254455566406,75.64864242798569,70.7129077045835,74.08484772426543,8820989
2023-03-10,67.14549255371094,68.41607987698795,62.11202605693225,68.41607987698795,26226949
2023-03-13,62.94280242919922,66.46134260517991,62.55185186369874,65.53284153678285,13421872
2023-03-14,63.18714141845703,63.82243511325273,59.912940902143234,62.942798263286484,10654477
2023-03-15,64.40885925292969,65.14188874187025,63.52922237484869,64.1645160899495,7166351
2023-03-16,63.04053497314453,64.35998653936969,61.574476020280706,64.35998653936969,8572094
2023-03-17,66.60794067382812,68.12286364999672,62.64957886956802,63.23600090733524,34048920
2023-03-20,64.79981231689453,67.63418715192472,64.50659752724775,67.14550080702134,6666533
2023-03-21,63.28487777709961,66.21699566638608,63.04053461965907,65.48396619406446,8277618
2023-03-22,63.04053497314453,65.04415185809634,62.50298076943727,63.43148551859384,9030731
2023-03-23,63.33374786376953,64.26224885694485,62.3075036445663,62.55184679611362,6979232
2023-03-24,62.35637283325195,64.01790704419733,60.98805339299981,63.62695650219347,4637406
2023-03-27,60.89031219482422,62.84506112193676,60.40162589514124,62.5518463594225,4836520
2023-03-28,62.89392852783203,63.62695801523511,61.08579061692341,61.08579061692341,6893085
2023-03-29,66.51021575927734,67.43871684913307,61.818823778371986,62.55185330934082,6900821
2023-03-31,65.58170318603516,67.78079164392072,64.26225160265612,66.5590758339843,7319884
2023-04-03,66.75455474853516,67.14549784178381,64.75093784020899,65.48396732519248,4990845
2023-04-05,65.38623046875,67.9273978165791,63.62695675122757,66.70568202851113,3204972
2023-04-06,68.95364379882812,69.68667329014056,66.21699738189038,66.85229109904681,13364879
2023-04-10,69.83326721191406,70.12648196590445,67.73192214977307,69.49118830343257,7046408
2023-04-11,69.05137634277344,70.37082787405981,67.92739635065496,70.17535633489192,4843355
2023-04-12,68.26947021484375,69.68666486748262,67.58531242168064,69.05137122711075,2846277
2023-04-13,66.70568084716797,69.24684814999354,66.26586615395708,68.66042607345861,2582439
2023-04-17,69.14911651611328,69.58893123563122,66.07039110920253,66.70568483709867,5488473
2023-04-18,69.54006958007812,70.37083488950461,68.66043265260693,69.58893374136088,5645360
2023-04-19,68.12287139892578,70.17535994972137,67.53644929445345,69.97988094372283,2501480
2023-04-20,68.02513885498047,70.370834841034,67.43871672265759,68.90477578184579,6911890
2023-04-21,68.31834411621094,68.90476616670303,66.95002102722209,68.31834411621094,2688605
2023-04-24,67.04776000976562,69.78440631904638,66.60794531498468,68.80703370241201,4049542
2023-04-25,68.12287139892578,68.70930096015974,67.19437035490806,67.19437035490806,2172942
2023-04-26,67.82966613769531,69.00251038230486,67.43871557057152,68.80703882712389,1783913
2023-04-27,67.34097290039062,68.26947387760762,67.09662975304288,68.26947387760762,1327550
2023-04-28,67.38983917236328,68.90476971620421,66.9500244760282,67.92739709611621,3935777
2023-05-02,69.00251007080078,70.07761853296638,67.2921078720222,67.68305843738109,5903957
2023-05-03,70.66404724121094,71.88576308247141,68.51382288653545,69.24685239129174,6603268
2023-05-04,73.44955444335938,73.88936914300217,71.006122874763,71.10385864615458,5798626
2023-05-05,71.20159912109375,74.23145297495185,70.1264906512424,73.98710980195101,6315340
2023-05-08,74.42693328857422,76.62602188402725,73.10748162265479,74.28032589085828,17952365
2023-05-09,74.57353210449219,76.18619092349938,73.49841628280586,75.25768993941881,8072298
2023-05-10,77.75,78.1898147251241,74.37805976592193,75.1599608958779,12653092
2023-05-11,77.16356658935547,79.0694477026209,76.38167295501907,79.0694477026209,6512526
2023-05-12,75.45316314697266,78.0432020767141,75.25769160602516,77.11470107207155,8037947
2023-05-15,75.06221771240234,75.89298292053246,73.15633669247445,75.89298292053246,4029616
2023-05-16,76.52827453613281,77.50564709747928,75.0622156941131,75.64863773956881,5559912
2023-05-17,80.19342803955078,80.82871428970468,76.08845848031713,76.43053741272956,10113151
2023-05-18,80.92646026611328,81.95269709818642,79.5092654169241,80.73098125755526,10587630
2023-05-19,79.36265563964844,81.1219293799914,77.70112512902791,81.1219293799914,6102755
2023-05-22,79.9979476928711,80.1445550776581,77.31017297990086,79.4115256104844,4293888
2023-05-23,80.0956802368164,80.53550237345735,79.06944349817631,80.14455184869686,4233177
2023-05-24,80.48663330078125,80.92645545129777,78.97171022258779,79.36265330292076,2970655
2023-05-25,81.31739807128906,82.49024967593225,79.06944554505512,80.19342553655271,7077796
2023-05-26,82.4902572631836,82.78346459874196,80.24229707342656,81.31740555066439,6312186
2023-05-29,83.4676284790039,84.49386532036878,81.757226286634,82.88120636154373,7805517
2023-05-30,85.8621826171875,87.3771131510387,83.07667215965714,83.95630900328811,16819516
2023-05-31,84.44499206542969,88.11013922576291,83.71196263336304,86.00878669581967,11397485
2023-06-01,85.71558380126953,86.74182813087482,84.68934692842625,84.73821108993573,4276423
2023-06-02,85.17802429199219,86.98616212572524,84.68933798791508,86.49747582164814,5770482
2023-06-05,85.27576446533203,86.15540134944996,84.24952019106752,85.27576446533203,5458833
2023-06-06,86.35086822509766,86.64408298952183,85.12915246793227,85.71557454001942,5127144
2023-06-07,85.27576446533203,87.23050978258892,84.88481391052832,86.83955922778523,5455940
2023-06-08,82.39251708984375,86.253136061151,81.6594876049048,85.66671396455213,4803157
2023-06-09,82.39251708984375,83.6630970563477,81.80608753648336,82.83233179810252,2901099
2023-06-12,83.6142349243164,83.90744225134043,80.48663790539489,82.78346218917741,3005257
2023-06-13,85.08029174804688,85.95992116332471,83.61423278023511,83.61423278023511,5134045
2023-06-14,85.81331634521484,86.30200263998996,83.95630693371719,85.61783735324815,3674933
2023-06-15,85.27576446533203,86.05766557493943,84.68934236150729,84.83594975165387,2211331
2023-06-16,84.24951171875,86.44859997951882,83.66308967389715,85.27575588981313,14143338
2023-06-19,85.91105651855469,86.30200706577594,83.85857546659498,84.15178278443982,5485430
2023-06-20,86.79069519042969,88.35448995507241,85.0802930354351,85.91105830508015,5083907
2023-06-21,85.22689056396484,88.8920379355246,84.78707586208225,87.96353691743403,6100700
2023-06-22,82.97893524169922,86.10652457938475,82.09929841023731,85.71557404798376,6428857
2023-06-23,80.19342803955078,83.07667434286321,79.75360587779639,82.97893857028272,10534525
2023-06-26,82.8812026977539,83.56536056175374,78.28754682439595,79.99794894115699,10758338
