Date,Close,High,Low,Open,Volume
2022-03-29,542.3007202148438,559.5971109812988,536.7837878628029,551.0980464744646,108172
2022-03-30,559.1497802734375,575.4023762847318,543.7420974392361,543.7420974392361,131745
2022-03-31,554.6268310546875,568.2452452307891,550.4518343528102,555.7699451880645,62304
2022-04-01,569.3883666992188,579.5276271996445,555.173550241855,557.3604590825944,136973
2022-04-04,598.6630249023438,604.3787781496471,572.1717268874928,575.5515009023778,255919
2022-04-05,594.9353637695312,616.3073108389463,588.7225884586547,606.366870341544,161503
2022-04-06,591.5555419921875,600.899579574319,580.9193200556359,594.4382937724446,173044
2022-04-07,616.5060424804688,629.3789231942561,591.555504043169,591.555504043169,413084
2022-04-08,627.9376220703125,635.1941313108993,618.7924049155474,622.7188909445188,277062
2022-04-11,624.1602783203125,632.709032813953,618.7924162241724,626.2477465401262,100547
2022-04-12,620.3827514648438,632.6592295923946,616.307195889706,630.2238099904413,119517
2022-04-13,624.4087524414062,636.1881493760451,621.277489625044,626.2477095420444,80242
2022-04-18,611.3370361328125,629.9753604051543,606.8638383074505,625.2536515894944,73276
2022-04-19,589.716552734375,623.1661547518861,581.5653804948297,616.3072274678676,92654
2022-04-20,588.1758422851562,612.4304792904597,584.4978673799022,604.8757692188274,81557
2022-04-21,660.3433837890625,670.9796661873957,591.3567700684758,592.2016831572458,620815
2022-04-22,644.1405029296875,669.9856465657551,641.4068819681803,651.0988108317057,346492
2022-04-25,607.7086791992188,640.114544886648,599.5575682232476,635.1940157290704,163740
2022-04-26,642.798583984375,649.0113590531498,612.3808008446744,613.4742856597576,254303
2022-04-27,618.9415283203125,641.158387719137,615.3132434079779,640.1643437071692,133239
2022-04-28,607.7584838867188,630.3729833245843,599.4581806570975,625.1542526850769,167574
2022-04-29,618.9911499023438,636.1880972724136,611.3369997227101,611.3369997227101,264314
2022-05-02,605.8698120117188,624.8063378902282,600.0049282010336,616.3072739085572,152125
2022-05-04,574.110107421875,620.084643010957,561.1875352562952,609.9453819467143,148260
2022-05-05,579.0306396484375,594.4880119716788,576.5455296070279,580.0246836650014,82325
2022-05-06,561.6348876953125,570.5812841364767,553.7322253712906,570.5812841364767,84034
2022-05-09,546.7241821289062,561.5354615134136,542.8971371226554,556.6646218039773,86427
2022-05-10,531.4656372070312,557.7580518928083,523.4635346453117,546.72418800357,91063
2022-05-11,550.7997436523438,569.5375090307965,505.0240306237715,539.1694776531455,160771
2022-05-12,533.7021484375,540.7598352539684,524.5569332069693,540.7598352539684,57150
2022-05-13,523.1156005859375,549.3583837248367,516.9028262321852,541.7539236471941,136107
2022-05-16,549.706298828125,558.6526942882572,512.9266730475814,521.8730685077136,94117
2022-05-17,563.5235595703125,567.5991156416443,536.7837520954255,554.6268537669976,79612
2022-05-18,558.453857421875,574.5573809246772,556.5652103927449,567.5990735432365,50414
2022-05-19,536.5848999023438,547.7182040240916,532.3602132106879,541.753940459401,59691
2022-05-20,564.5673217773438,579.0306503513646,546.5750883419868,546.5750883419868,64985
2022-05-23,584.845703125,591.306988462059,567.7978866771189,574.2591720141779,87799
2022-05-24,542.9468383789062,555.6208992258825,517.5987166849538,544.7361054229768,374437
2022-05-25,521.1275634765625,551.6447262045566,508.45350256225413,550.7003722766154,113812
2022-05-26,532.1614379882812,536.1376140395146,505.96840251943473,526.8433267884094,80771
2022-05-27,539.1197509765625,545.0840151076056,531.8135516846874,541.7539919030928,81347
2022-05-30,559.8455810546875,564.0205779004224,551.7440983579445,556.6646281878595,86652
2022-05-31,566.1577758789062,573.8616172573675,551.6944471027027,566.5554177670932,68068
2022-06-01,565.6110229492188,578.5335946510462,556.6646271556459,570.4818627054824,53126
2022-06-02,568.99072265625,572.817767201005,559.6466862198106,565.6109493056346,37123
2022-06-03,567.1021118164062,584.3985019844552,562.827734676744,576.5455299798697,55482
2022-06-06,559.7958984375,571.5752954756059,556.6646355936336,571.5752954756059,29511
2022-06-07,577.53955078125,591.456166462726,559.746139319854,561.6348471452776,439839
2022-06-08,574.70654296875,591.3070286566336,567.5991043462012,586.4362496282687,112907
2022-06-09,581.7145385742188,588.4740253800695,570.6309241316015,586.2374264660406,53469
2022-06-10,575.750244140625,581.5156866776338,572.12195960467,581.5156866776338,40177
2022-06-13,560.6904907226562,579.6767670060847,554.8256676861228,568.7919733696156,80346
2022-06-14,563.225341796875,572.4202493791308,556.6646752500815,566.5057357419065,51931
2022-06-15,569.93505859375,573.9112342830316,560.1934402893353,563.2252621180872,46548
2022-06-16,563.0762329101562,596.426396796713,560.5911229235032,576.5455169034892,300089
2022-06-17,552.3902587890625,576.4958256081687,546.7241958972558,566.4559448805319,78443
2022-06-20,527.936767578125,559.6467968550861,526.8433433982161,548.7123123694628,101278
2022-06-21,537.3801879882812,543.6924040949825,521.7737449746562,527.9367695338956,74399
2022-06-22,534.1495361328125,545.7301733700654,529.1793159746152,545.7301733700654,45893
2022-06-23,529.1792602539062,541.4557391549633,526.8432812941769,536.684340439832,46593
2022-06-24,530.769775390625,538.7221269329987,526.8432896822526,537.6783929273876,85374
2022-06-27,527.7876586914062,538.7221423756098,524.90490690601,533.9009927118699,53018
2022-06-28,520.2826538085938,530.769805873057,517.8969239402168,529.5272508732004,56155
2022-06-29,515.9585571289062,525.8493076587041,512.6782238657403,525.8493076587041,48716
2022-06-30,516.6046752929688,525.6007612952325,514.914788370554,519.5868072719488,63383
2022-07-01,510.640380859375,520.3323092126342,507.95645010414705,520.3323092126342,66445
2022-07-04,517.84716796875,520.6304786798739,512.4296167245345,515.411748344658,35861
2022-07-05,531.1673583984375,544.0402396364194,517.9962761109126,517.9962761109126,87230
2022-07-06,534.5968017578125,548.7122373902192,523.8611396823289,523.8611396823289,60854
2022-07-07,538.0760498046875,541.7540250448236,533.8016723836151,540.1635787812363,55150
2022-07-08,535.8890380859375,555.6208457516435,533.0063472011578,544.7360529963157,54223
2022-07-11,536.237060546875,546.276880914364,529.3781325168975,529.8254644617451,44187
2022-07-12,524.6564331054688,541.2072906693904,521.8731219228735,536.7837825492413,54457
2022-07-13,515.6602783203125,531.5649808805534,512.2805047576111,531.5152908193778,50384
2022-07-14,525.3522338867188,529.1792788715468,512.1314613272065,517.8969041721484,55503
2022-07-15,532.310546875,537.2807667337769,518.8909532563025,529.8254369456116,56852
2022-07-18,536.4855346679688,541.753955495341,534.099804907228,536.7837357201543,60476
2022-07-19,569.2392578125,575.5514122446335,536.4358094462256,536.4854995063951,281891
2022-07-20,582.658935546875,589.4681129198764,571.6250103523089,576.9431823440262,124590
2022-07-21,580.0700073242188,585.447043230242,573.099807107319,578.576392992026,46461
2022-07-22,578.0286865234375,590.475471332297,577.5308151310832,587.2890822661657,43256
2022-07-25,568.5194091796875,583.5053273604153,565.7811162611872,580.8168094308234,44595
2022-07-26,562.7938232421875,577.4312540507905,559.0100128881722,568.5193441440823,40037
2022-07-27,566.42822265625,571.1082256010496,558.6614415857913,558.6614415857913,34206
2022-07-28,572.0044555664062,574.991683924373,562.5946740837475,565.9303881066838,47329
2022-07-29,591.9691162109375,604.5652874009112,573.6474237119429,579.5223307565443,145223
2022-08-01,591.6205444335938,603.0715853852388,582.7086351900774,594.4583867940945,98194
2022-08-02,574.3941650390625,608.3988033151661,568.1209980437395,605.3618001672643,143159
2022-08-03,580.26904296875,585.3971420472807,570.9588732818635,574.3941368851116,54774
2022-08-04,586.4427490234375,590.9733667227774,571.1580601922906,578.078484982103,74687
2022-08-05,583.5550537109375,602.424391858938,578.5265647438727,591.2222853987511,89678
2022-08-08,586.8410034179688,596.74865657735,582.5095464850025,595.205267369932,58453
2022-08-10,596.7486572265625,601.6278213330688,588.782714701862,591.4712324590121,67350
2022-08-11,593.9107666015625,609.3945539798103,592.4669274803712,597.4456411566767,63787
2022-08-12,583.1069946289062,596.7984589567951,576.1866303707029,596.7984589567951,47408
2022-08-16,590.1767578125,595.9022787970289,586.4924973717399,594.4584396110844,49946
2022-08-17,590.0274047851562,597.4457010617367,587.538047697399,590.4755012160165,39595
2022-08-18,571.1082763671875,591.52100396671,569.1665657331449,591.2720682642769,111047
2022-08-19,560.90185546875,577.0328994993773,558.8108200913015,575.539285436825,58138
2022-08-22,551.193359375,562.3954647488835,546.1648708955635,560.2048186540396,56526
2022-08-23,552.88623046875,557.2176876580162,541.4351874243724,551.6415518769699,66001
2022-08-24,562.5946044921875,567.5733178062776,553.0852742173371,555.6244058524612,47370
2022-08-25,580.6176147460938,596.4499499136966,565.7810831750344,572.5521222042998,135612
2022-08-26,598.0929565429688,605.4116420503909,582.4597819204852,582.4597819204852,196890
2022-08-29,596.99755859375,611.3860536064901,575.5393143070868,587.488227406888,195758
2022-08-30,599.188232421875,611.983503145601,593.4627112977773,610.0916282828289,152663
2022-09-01,594.2095336914062,604.1171870031177,589.3303695151908,592.466983739232,67010
2022-09-02,596.4996948242188,604.8639584109095,591.9690773711427,598.3418554157943,52185
2022-09-05,621.2439575195312,623.1856073601818,596.7486481629297,600.4329086797095,356512
2022-09-06,619.7503051757812,633.4915428214031,613.6264630196986,626.322182944244,128953
2022-09-07,625.3264770507812,631.3009338378906,618.1073417663574,619.7503416929394,79944
2022-09-08,622.4885864257812,630.3051424765422,607.4030598905067,630.0064318152652,74792
2022-09-09,612.8298950195312,628.2141328472826,608.3988275736292,625.7745509253532,66994
2022-09-12,626.6209716796875,642.4035325271793,617.6592859105587,617.6592859105587,285766
2022-09-13,624.3805541992188,641.2584079932354,616.7133219485831,637.2754365150166,102056
2022-09-14,620.5966796875,622.3392295301845,609.7928949729821,617.3605156939431,79462
2022-09-15,622.7376098632812,658.186031420905,618.3563169627564,637.2754313303769,228665
2022-09-16,599.3375244140625,626.6208365164935,593.8111040949011,622.6378659226809,94606
2022-09-19,626.9196166992188,632.1971019416903,593.8610057236792,602.2749834162116,234462
2022-09-20,623.2354125976562,635.2838755830714,619.4017665384318,633.1928401146323,65855
2022-09-21,614.4728393554688,627.3179454048369,609.9422219048303,621.3434887819336,54692
2022-09-22,611.3861083984375,626.0733153998658,607.4031370082197,614.4728869157283,212006
2022-09-23,599.038818359375,614.472831094377,593.4626832297582,614.472831094377,53322
2022-09-26,570.6104125976562,593.7614332337278,565.2832128044297,592.4669797188176,119335
2022-09-27,582.459716796875,587.4882053828009,566.6273832230439,573.4980323079848,50494
2022-09-28,567.921875,583.7542096441865,564.1878395438538,582.5095311588044,42215
2022-09-29,573.050048828125,581.5138636240225,566.6274948573496,581.5138636240225,34650
2022-09-30,589.429931640625,602.4243623427064,566.278912757207,567.3244304872017,40588
2022-10-03,580.8167724609375,595.3546540408098,576.5848654926227,588.4840042997714,67730
2022-10-04,592.5665283203125,596.4499496313788,585.4967786030898,585.4967786030898,37844
2022-10-06,575.3899536132812,602.9222663885502,571.1082717213245,602.9222663885502,118281
2022-10-07,580.9163208007812,587.3886484099504,572.7512184310748,578.2775783115337,98012
2022-10-10,574.1452026367188,580.9163014533567,572.5520386653391,580.9163014533567,39796
2022-10-11,570.1622924804688,579.5720739224183,567.1252891514047,577.0329419841948,24002
2022-10-12,565.4823608398438,575.5393388170036,559.7568397356954,575.489563832031,20252
2022-10-13,557.1678466796875,570.7099846195481,553.6827470354705,567.5733706296269,45091
2022-10-14,559.059814453125,566.5776605353939,557.6159752193684,565.5819177225021,29471
2022-10-17,550.3968505859375,567.5734144441146,548.8534613508464,561.8976681446096,55972
2022-10-18,568.0712890625,574.9917139414629,549.6500465600351,560.5036678040477,64274
2022-10-19,570.4112548828125,577.4810654289499,565.7810871963985,572.55212627379,177427
2022-10-20,567.4240112304688,572.0044645834134,560.0057759781643,571.5563681675914,32740
2022-10-21,571.7554931640625,574.9418820854589,562.5946478057904,562.5946478057904,39716
2022-10-24,575.6388549804688,580.9163401346069,572.5520767896414,580.9163401346069,13655
2022-10-25,572.4525146484375,584.003105902627,569.7639971465087,569.7639971465087,32204
2022-10-27,565.8308715820312,577.4810750217583,562.8934180346804,575.3402035952178,48906
2022-10-28,564.8848876953125,574.0457337629858,564.2874663154871,568.6189232575175,27719
2022-10-31,565.1338500976562,571.456853746894,555.6245179050621,564.9346893698662,34071
2022-11-01,562.0968017578125,571.5563582090068,559.1593483889573,565.5819015029894,47591
2022-11-02,567.4738159179688,570.5605941240465,560.503616687832,563.5406199116145,38007
2022-11-03,564.1380004882812,573.1992952979282,562.5946114967592,567.4737749154391,27864
2022-11-04,567.5236206054688,571.5563667874948,564.5861671925253,566.9759742209275,30417
2022-11-07,579.0244140625,581.9618673551113,571.5563433738178,574.842282321775,77698
2022-11-09,567.274658203125,586.1439955163603,563.5903978641446,578.128217739207,57414
2022-11-10,532.4237060546875,559.7070232697832,529.3867025628581,557.6159876263124,167463
2022-11-11,539.8917236328125,546.6129871010435,532.473428094295,535.112170654911,65313
2022-11-14,566.5278930664062,572.4525750367834,541.7338723863122,545.6670687044831,102627
2022-11-15,582.8082885742188,586.4925493414449,566.7270777187591,570.7598241797099,103832
2022-11-16,570.859375,586.4925502081509,566.5776928156839,586.4925502081509,38708
2022-11-17,567.6729736328125,575.9874628831715,563.6402272513586,571.5563950521802,30582
2022-11-18,572.10400390625,574.1452644566531,555.1266016085322,570.5606147474241,38439
2022-11-21,568.618896484375,582.5592952602302,564.5861504221372,577.5308064282884,34570
2022-11-22,562.0968017578125,579.0244290915288,555.2759879952357,574.2946508659315,40177
2022-11-23,570.759765625,576.0371901297252,562.6942127552286,564.9346339787237,27308
2022-11-24,590.2265014648438,597.4456362360291,583.0571416749489,594.458408054849,245757
2022-11-25,589.2805786132812,600.4329101610542,586.5920608903324,600.4329101610542,52267
2022-11-28,592.1682739257812,596.4499559452829,584.5010419697513,596.4499559452829,62680
2022-11-29,584.7996826171875,597.4456272149666,581.5635188031064,597.4456272149666,40402
2022-11-30,595.6035766601562,600.1341942186975,581.513791812116,584.5010201947125,77599
2022-12-01,595.7030639648438,602.3745521392364,592.5664501829448,602.1753914462838,47753
2022-12-02,590.6746215820312,601.3788563280526,584.1026828541684,598.5409529767089,38709
2022-12-05,584.4512329101562,595.4044034158313,582.5592973308678,590.3759145660164,34052
2022-12-06,593.3631591796875,600.4329087537254,585.148281074848,587.3887023761678,49331
2022-12-07,585.0984497070312,600.2835275299749,582.7087034328734,596.3503920583847,30853
2022-12-08,580.6674194335938,597.3461107965674,579.4725159570042,589.72865431171,87510
2022-12-09,579.2733764648438,588.4342224204686,573.8963410109089,586.1938011105487,25618
2022-12-12,585.84521484375,592.6660890555244,574.5435590920134,577.5307873021973,53523
2022-12-13,582.1610717773438,591.3218572231078,574.5933897793533,591.3218572231078,67072
2022-12-14,619.20263671875,624.3307364559072,581.9618924128864,585.0984457719959,506769
2022-12-15,630.0064697265625,632.2966659679184,617.3605242521409,625.3264665005556,331996
2022-12-16,591.4215087890625,627.3180282505574,582.609147641301,627.3180282505574,329006
2022-12-19,576.7839965820312,595.8524948404455,573.5976075792125,595.8524948404455,169405
2022-12-20,585.0486450195312,589.3303267217583,572.5520855678524,579.6716705941699,72303
2022-12-21,562.9929809570312,588.8822927236027,559.6074312620459,585.0486466314408,82275
2022-12-22,553.8321533203125,575.9874304525074,551.6415070218411,572.5023306789037,72737
2022-12-23,539.9415283203125,554.0810881049719,535.7096214593419,545.9159850652122,70672
2022-12-26,555.9231567382812,558.6116742775675,532.9215238722715,534.7138486400245,48221
2022-12-27,557.665771484375,567.4240392680066,548.1564394134653,556.4210929207659,55967
2022-12-28,554.3797607421875,565.0342200278138,552.637210977843,559.6074100352212,41745
2022-12-29,573.050048828125,582.3104458026892,547.7581544220188,558.1139050706587,103922
2022-12-30,617.2609252929688,622.3391887631515,594.0600717156293,612.5809224384076,1289949
2023-01-02,642.9013671875,646.6354027110657,613.3775686710474,627.2681929737751,970241
2023-01-03,636.7277221679688,656.3936417437837,630.653654846452,642.9013394556927,326070
2023-01-04,626.2723999023438,645.8387080102287,623.3349467045043,636.4787628475852,219659
2023-01-05,641.5570678710938,646.2370711422877,615.0703339495027,627.8158295149651,188483
2023-01-06,664.6582641601562,672.0267845823189,617.8583564215385,643.5485063868236,415810
2023-01-09,691.4437866210938,710.9105451359321,672.6242244254881,674.5161599516143,1489893
2023-01-10,670.6328125,694.92896245972,664.1604839458055,691.5434124443207,347340
2023-01-11,675.5616455078125,682.5318443927256,664.5587008516906,670.3837713239577,168707
2023-01-12,666.35107421875,681.088055068084,662.7663637795181,676.9556982601032,121490
2023-01-13,663.46337890625,672.1263529436983,658.1859545122734,672.1263529436983,91501
2023-01-16,657.289794921875,677.4038115436654,650.4689810836317,677.4038115436654,146931
2023-01-17,681.2374267578125,689.9501758207625,640.5115239705832,655.2982794987212,322116
2023-01-18,698.1152954101562,705.9816883207558,673.470659604883,681.0881168002778,265566
2023-01-19,692.1408081054688,700.0072006735205,682.6314763538011,694.182129501514,152653
2023-01-20,687.5604248046875,718.8765489946644,683.47790350772,695.426817479706,286432
2023-01-23,674.2174072265625,690.4978380288143,665.1561723032169,690.4978380288143,93439
2023-01-24,666.25146484375,681.088056465777,659.7293618382125,675.1135998301122,75082
2023-01-25,666.1519165039062,674.6655050754625,652.2115176533014,666.2514664712843,114962
2023-01-27,643.2498168945312,669.5872248032479,615.5184056001482,666.9484822040038,193024
2023-01-30,625.8740844726562,652.2612669730692,621.3434671795349,643.5485180342536,73472
2023-01-31,664.359619140625,672.1264009521191,627.8158456300905,632.2966883031047,101655
2023-02-01,682.282958984375,694.9786793172321,666.6995603048986,672.2259205300203,258470
2023-02-02,658.4846801757812,681.5859245432678,645.2910885027377,677.1050820882718,200747
2023-02-03,672.5247192382812,685.0710543538198,652.1119916012851,662.0195839560605,88936
2023-02-06,655.0493774414062,679.8433975007362,648.2783385484946,666.1519339846101,71024
2023-02-07,650.7178955078125,672.1263649086051,633.0932364507016,658.3353519535694,113136
2023-02-08,654.7506713867188,664.8574852002283,645.2413397233289,645.2413397233289,64863
2023-02-09,684.6727294921875,695.0284789907149,668.1931981984025,675.1136228591758,360107
2023-02-10,731.4228515625,740.1853759273666,684.5731656195286,686.9131368573379,877826
2023-02-13,753.6278686523438,760.7474535552969,739.1398239366871,746.5083445247043,448292
2023-02-14,754.324951171875,762.6892150595169,741.8283911010088,754.7730475900197,222980
2023-02-15,755.8683471679688,772.1985536573094,744.815626222653,757.760282828127,299016
2023-02-16,760.9964599609375,766.5228205278667,752.5326458822093,755.8683600619332,173821
2023-02-17,761.0462036132812,780.0649274017416,754.7730361800409,766.423238999097,216089
2023-02-20,748.2509155273438,766.6223817608134,734.9079381196215,766.6223817608134,144014
2023-02-21,740.1356201171875,750.142823224247,736.899455977695,747.852626911362,69258
2023-02-22,715.9390869140625,749.2964713530348,708.1225300944607,739.8369145718337,112001
2023-02-23,719.523681640625,746.3589607142773,715.789646355107,735.8041119506719,355663
2023-02-24,723.5565185546875,736.7501104472636,713.0016085754368,721.9135186503911,129007
2023-02-27,703.4425048828125,724.2534926911167,683.2289384373049,717.9305502961387,174092
2023-02-28,712.6033935546875,726.8922791148303,699.2604150799858,703.4425471970803,366486
2023-03-01,726.7926635742188,730.7756346073141,698.6629306529821,709.9645866492646,160511
2023-03-02,716.4369506835938,728.286314414339,711.9561080455449,725.84673237856,40654
2023-03-03,732.2194213867188,740.8326206547259,717.93053695169,717.93053695169,142053
2023-03-06,761.2951049804688,765.7261723591967,732.8666617117929,732.8666617117929,154910
2023-03-08,766.3734741210938,768.8129953729073,746.9564894250451,758.756017353286,101308
2023-03-09,782.056396484375,794.6027310861351,768.7631940292108,771.2027759726963,146191
2023-03-10,786.6367797851562,796.5942073773734,763.5355356161494,774.4389309846902,220952
2023-03-13,760.5482788085938,798.5856629390578,754.0759511164443,798.5856629390578,161695
2023-03-14,782.3551025390625,789.6240125677887,766.8214789413922,773.1942569468953,195582
2023-03-15,796.0465698242188,802.5686728142341,789.8729524936615,797.5899589630292,234123
2023-03-16,785.7904663085938,806.6014546647523,777.2270416394025,796.5942515349086,393978
2023-03-17,771.3521728515625,805.5559132124465,769.4602372495896,787.58276809497,117463
2023-03-20,771.3521728515625,788.6282858643481,757.7602595236981,771.7006585162497,102234
2023-03-21,765.6764526367188,784.5457912071896,759.8513206818109,771.8500702680634,100858
2023-03-22,770.4560546875,783.6496478695477,763.7845652252869,783.6496478695477,154285
2023-03-23,807.3482055664062,820.4920219566976,773.6423379551311,776.5797912082185,619345
2023-03-24,776.0321044921875,812.1776157101483,772.6963905185032,809.5388730561123,138351
2023-03-27,765.477294921875,779.069208761347,754.2751881669208,779.069208761347,82826
2023-03-28,747.454345703125,771.8002081706742,742.9236674121356,766.6721692942615,62130
2023-03-29,768.066162109375,775.9823292939773,750.7402743589691,751.7360171299804,109244
2023-03-31,779.367919921875,788.3793803173282,768.1160381740833,771.7006880276973,68832
2023-04-03,788.1304321289062,805.3567705434322,781.7078788655275,796.2955353053937,120005
2023-04-05,790.5202026367188,795.5984664100612,786.6865565398917,793.0095595403798,51270
2023-04-06,841.4026489257812,856.3387906226886,791.61550993609,796.5942238350592,351891
2023-04-10,836.3741455078125,861.3174895531023,829.5532711195729,855.4924187026669,278601
2023-04-11,843.44384765625,852.0072714000833,830.8975138604511,838.4153591418747,278135
2023-04-12,839.1622314453125,847.22772368779,830.4494820829316,845.3856238470131,89107
2023-04-13,839.3116455078125,849.3686236583526,833.0384171348642,840.4069382973618,62681
2023-04-17,870.8268432617188,883.5723387955638,840.8550096471469,840.8550096471469,263152
2023-04-18,885.1157836914062,891.1897903546466,867.6404492379419,873.2664202693016,163531
2023-04-19,894.8740234375,902.1429333725248,885.2153065873891,886.2110493394559,150474
2023-04-20,875.3076782226562,908.6152863542109,862.811118494163,895.2723087978965,160939
2023-04-21,847.6758422851562,881.7302585537585,841.5520604667721,879.4400622450462,106794
2023-04-24,854.9447631835938,869.3830341114518,844.6388492796984,851.360113332322,111287
2023-04-25,874.16259765625,907.1216588658376,857.4340705849045,861.31749167832,275006
2023-04-26,866.7940673828125,879.8382731504752,858.8779003332138,876.8012699057476,51298
2023-04-27,865.79833984375,877.249381716324,861.6659830317818,872.5693785350785,39781
2023-04-28,877.1996459960938,888.0532062263648,861.865182318066,870.0800605508698,95509
2023-05-02,927.0863647460938,931.0195611434215,878.2949652851016,879.4898688555369,387458
2023-05-03,907.2710571289062,941.9726686567147,892.1855297213705,924.0492986399909,206844
2023-05-04,896.0191040039062,913.1956667237118,892.185518663525,907.2710458840892,96864
2023-05-05,896.26806640625,909.7105941528015,885.2153456803233,901.5953268302588,77833
2023-05-08,911.3535766601562,916.0833548509629,891.9365925084239,900.7987275339564,120615
2023-05-09,903.985107421875,926.0408355022995,898.5085218355711,911.403403689296,113975
2023-05-10,908.8642578125,922.2570108797282,900.051958176705,903.985093690506,133290
2023-05-11,948.395263671875,973.8364806377672,927.3850536469118,955.86333484241,1333783
2023-05-12,940.1803588867188,957.9045684768613,937.8403268540435,950.9343689141399,271557
2023-05-15,945.8062133789062,962.0368685942312,940.6283997725076,944.312599275065,173720
2023-05-16,921.858642578125,947.9471152581497,908.5655009337382,947.9471152581497,119590
2023-05-17,915.5357666015625,926.8374235280083,909.1629881139833,911.9012809246069,101634
2023-05-18,903.3875732421875,926.986687613662,897.1641813074797,917.9752282472674,99153
2023-05-19,915.8842163085938,938.9854614494768,899.6038458205246,903.3876563096901,120441
2023-05-22,930.2726440429688,940.9768783736746,908.5654647180884,915.8841494619807,86715
2023-05-23,926.3395385742188,939.7322917346667,921.0621137531832,925.0450850558997,48497
2023-05-24,909.9097290039062,929.0280022995387,908.4161148522993,924.7463205533284,65093
2023-05-25,884.4187622070312,921.7093420151527,879.2408875207021,909.9097534354435,158469
2023-05-26,895.620849609375,901.1472098461862,881.4315150896975,889.1982965664578,143320
2023-05-29,909.6110229492188,921.0620648363736,899.1557238348598,901.1472093804521,73030
2023-05-30,892.782958984375,928.5301493666326,889.7459556374885,910.6067791911909,76759
2023-05-31,901.6948852539062,909.9595383834702,889.1983252014909,894.177039228375,95019
2023-06-01,926.93701171875,944.4122859843774,899.7034092361287,902.1429912903772,143266
2023-06-02,938.9356689453125,945.1590613361487,927.7335626418072,928.0322733215041,106658
2023-06-05,951.8305053710938,959.6968365179798,927.0364869418994,943.9641134488943,274244
2023-06-06,942.9684448242188,959.0497155798699,939.9812163823258,955.8633264201205,99350
2023-06-07,941.1760864257812,965.8704951783712,938.0892473471349,942.96841127208,72359
2023-06-08,919.5684814453125,956.0624795994793,916.0833816239171,941.1761124930271,100473
2023-06-09,903.5369873046875,926.5386203068547,897.7616307878435,919.5684211213114,112954
2023-06-12,875.0089111328125,911.4032952245828,871.274875950169,898.3590899633394,222533
2023-06-13,849.4183959960938,883.7715231061283,841.4026784921493,881.2323910834937,301074
2023-06-14,843.79248046875,884.120064224266,837.1209914948727,851.3103265199617,282239
2023-06-15,844.1409301757812,850.3643224654877,839.6600877271926,846.6302870916638,121549
2023-06-16,857.0855712890625,863.209413506162,821.1890573390185,841.6515586779902,427588
2023-06-19,877.3987426757812,885.1655239194044,865.1510583114484,869.9306721001217,281692
2023-06-20,864.4541015625,879.4897929311287,856.4881594810406,878.2948894638467,125472
2023-06-21,855.8906860351562,881.8796088045335,853.8992004946055,864.454110324714,159822
2023-06-22,863.06005859375,870.129808054625,856.3885697815443,857.5834732781854,98202
2023-06-23,858.7784423828125,872.3702959664444,846.3814316117873,861.9648316921798,80822
2023-06-26,856.786865234375,871.1753601914555,850.6132480016297,861.3174826121273,67742
2023-06-27,864.4541015625,867.291944118894,851.3600599559751,861.8153589378906,79322
2023-06-28,852.1566772460938,873.9136939209305,847.4268989396489,864.4541373080408,105448
2023-06-30,851.7584228515625,863.3090151220767,845.385644565909,852.1566835098422,92069
2023-07-03,862.1141357421875,866.0971070884442,848.4724467261946,852.3060931121584,126641
2023-07-04,859.0770874023438,879.3404287585605,853.7000520554479,862.2634764680852,155368
2023-07-05,865.9974975585938,878.1455714842939,859.3757838407023,863.4085298963835,102492
2023-07-06,881.6804809570312,886.061712844349,858.3800749540179,861.2677534055712,149490
2023-07-07,883.87109375,891.6378751978558,861.5664314007219,876.2536372523956,155180
2023-07-10,876.104248046875,889.7459360913407,871.3246949268189,888.2025469596465,58598
2023-07-11,878.7430419921875,889.1983416419529,866.3958066670989,876.2536849327195,77485
2023-07-12,871.3744506835938,882.2280708998233,863.7570551596358,881.1327781919016,67364
2023-07-13,864.8026123046875,885.4145001934377,861.317512542953,866.7940978828215,91059
2023-07-14,866.1967163085938,873.764337542998,861.3175521079124,866.2464912952702,62007
2023-07-17,871.8225708007812,880.6349307873677,861.3174967241224,867.2919533487984,62596
2023-07-18,869.7813110351562,879.440028075212,866.2962113343858,871.8225715619731,69889
2023-07-19,871.27490234375,886.1114935623577,866.2961886160714,869.7812882254465,77414
2023-07-20,909.4616088867188,926.0407498473369,866.7940567119429,871.2748990499138,332461
2023-07-21,932.6624755859375,939.9811605235319,911.1046206345675,911.1046206345675,243347
2023-07-24,919.966796875,943.516077620719,916.2327613764414,939.184620752518,122804
2023-07-25,940.52880859375,943.9641332590912,921.1615998227701,921.1615998227701,125157
2023-07-26,945.2088623046875,951.6811905690862,933.5586592737062,945.9556694121181,107623
2023-07-27,948.345458984375,960.2943724830005,940.13058095407,951.7807229949764,117493
2023-07-28,933.7080078125,953.1249918322504,927.1859048224674,948.3454386901442,77933
2023-07-31,946.20458984375,965.8705100220337,931.0195122377335,934.5046120161635,227729
2023-08-01,929.47607421875,983.7938286131266,921.5599072686728,959.8960028168564,431282
2023-08-02,947.5986328125,971.6457842791472,935.9982052143449,947.9471184724003,597255
2023-08-03,944.2130737304688,959.4977008116032,939.2841349052599,947.9471090866399,118333
2023-08-04,928.08203125,955.2657965585475,922.8046067546185,953.2245360469292,139310
2023-08-07,912.7476806640625,945.4080330193452,901.6948988920162,940.6782546222676,148344
